lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,06_01,06_02,06_03,06_04,06_05,06_06,06_07,06_08,06_09,06_10,06_11,06_12,06_13,06_14,06_15,06_16,06_17,06_18,06_19,06_20,06_21,06_22,06_23,06_24,06_25,06_26,06_27,06_28,06_29,06_30,06_31,TotalSnow
39.04,-102.17,050301,ARAC,CO,ARAPAHOE 14N,CHEYENNE,4142,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.0
43.09,-92.03,138742,WACI,IA,WAUCOMA 3N,WINNESHIEK,1111,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.200,-1,0.000,0.000,0.000,-1,-1,0.100,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0.5
40.20,-78.25,367846,SAXP,PA,SAXTON,BEDFORD,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,-1,-1,-1,0,1.3
66.88,-162.60,505076,,AK,KOTZEBUE WSO AIRPORT,,10,-1,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0.5
64.51,-165.44,506496,,AK,NOME WSO AIRPORT,,13,-1,0.000,0.000,0.000,0.800,0.700,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,1.5
70.43,-150.41,502126,,AK,COLVILLE VILLAGE,NORTH SLOPE,5,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
